user_id,birthyear,gender,subscription_start_date,subscription_end_date,subscription_type,subscription_status,last_login_date,average_watch_time,total_watch_time,favorite_genres
-1.5397939378258931,0.3723766904037223,-1.0408329997330665,2023-01-20 17:21:49,,-1.149171278394353,-0.9980019960059882,2023-05-22 05:05:27,-0.2059184881415036,0.40032657064052024,-1.5861354915537647
-1.5363298344787033,0.25209998161699043,0.9607689228305228,2024-06-04 04:47:39,,1.2549527349829548,-0.9980019960059882,2024-06-10 07:25:24,-0.16586431810814364,1.20912180959911,0.00925325472843674
-1.5328657311315135,0.5527917535838202,-1.0408329997330665,2024-03-18 02:09:18,2024-05-26 08:27:05,-1.149171278394353,1.0020020040060122,2024-03-22 22:00:08,-1.4175571316506408,0.06665623356388022,-0.9479799930408841
-1.5294016277843236,0.3723766904037223,0.9607689228305228,2022-11-18 06:42:20,,-1.149171278394353,-0.9980019960059882,2024-04-04 01:36:30,-0.21593203064984337,-0.5306339742862921,-0.30982449452800354
-1.5259375244371338,0.3723766904037223,-1.0408329997330665,2022-11-18 13:47:22,,0.052890728294300825,-0.9980019960059882,2023-04-10 18:11:22,0.3648534348338755,0.5688537794277073,-0.30982449452800354
-1.522473421089944,0.49265339919045414,-1.0408329997330665,2024-06-22 07:32:31,2024-06-29 03:36:27,-1.149171278394353,1.0020020040060122,2024-07-05 21:57:53,-0.8968529212169618,0.9610687091151581,-0.30982449452800354
-1.5190093177427542,0.3122383360103564,-1.0408329997330665,2023-07-13 21:25:02,2024-03-22 15:06:49,0.052890728294300825,1.0020020040060122,2023-11-18 08:13:47,0.8555170177425342,-0.570227716109788,0.00925325472843674
-1.515545214395564,-0.1688684991365711,0.9607689228305228,2024-04-22 09:03:25,2024-05-14 01:55:44,1.2549527349829548,1.0020020040060122,2024-06-05 13:20:02,0.004365904533635927,-0.8071133509512161,-1.2670577422973244
-1.5120811110483743,-0.1688684991365711,-1.0408329997330665,2024-05-31 11:21:54,2024-07-09 07:55:45,-1.149171278394353,1.0020020040060122,2024-06-09 23:06:45,-0.33609454074992323,-0.8984835243900526,-0.30982449452800354
-1.5086170077011845,0.5527917535838202,0.9607689228305228,2024-06-25 19:45:07,,1.2549527349829548,-0.9980019960059882,2024-07-08 22:15:30,1.9770337786766123,0.49541923262686455,1.6046420010106381
-1.5051529043539946,0.5527917535838202,0.9607689228305228,2024-01-26 15:36:49,2024-04-21 02:25:50,-1.149171278394353,1.0020020040060122,2024-03-13 11:34:43,-1.1572050264338014,-0.831140322485132,1.2855642517541979
-1.5016888010068048,0.25209998161699043,0.9607689228305228,2024-03-18 12:04:13,2024-04-14 10:24:22,1.2549527349829548,1.0020020040060122,2024-06-30 14:59:07,2.3575483939935316,-0.7204808902092079,-1.5861354915537647
-1.498224697659615,0.43251504479708824,0.9607689228305228,2023-09-27 13:10:15,2024-02-01 18:39:43,1.2549527349829548,1.0020020040060122,2023-11-25 22:34:49,1.5965191633596925,-0.006778313236962529,0.6474087532413173
-1.4947605943124251,-0.04859179034983924,-1.0408329997330665,2023-12-05 18:43:24,,1.2549527349829548,-0.9980019960059882,2024-03-23 06:11:04,-2.0383967671677192,1.0727433655404022,-0.6289022437844438
-1.491296490965235,0.1919616272236245,-1.0408329997330665,2024-07-01 13:36:52,,1.2549527349829548,-0.9980019960059882,2024-07-05 18:37:33,-0.1258101480747837,-0.1096543603680972,-0.9479799930408841
-1.4878323876180453,-0.22900685352993705,-1.0408329997330665,2023-01-30 10:25:38,,0.052890728294300825,-0.9980019960059882,2023-04-08 10:17:06,-0.5664060184417427,0.07037872211138836,-0.6289022437844438
-1.4843682842708554,0.1919616272236245,0.9607689228305228,2024-01-18 14:51:24,,1.2549527349829548,-0.9980019960059882,2024-06-17 20:24:48,-0.16586431810814364,0.9742666230563228,-0.6289022437844438
-1.4809041809236656,0.43251504479708824,-1.0408329997330665,2022-07-17 17:54:03,2024-05-25 03:23:15,1.2549527349829548,1.0020020040060122,2024-04-22 12:47:06,0.8054493052008345,-0.21726812019605998,0.9664865024977576
-1.4774400775764758,-0.04859179034983924,0.9607689228305228,2023-06-02 01:00:53,2024-05-21 09:12:40,0.052890728294300825,1.0020020040060122,2023-09-15 15:22:43,0.6252055400507147,-1.5983113713215857,1.6046420010106381
-1.473975974229286,0.011546564043526697,-1.0408329997330665,2023-12-15 04:43:15,2024-05-23 22:11:01,-1.149171278394353,1.0020020040060122,2024-05-25 23:19:02,1.1959774630260938,-0.12725157895631745,0.6474087532413173
-1.470511870882096,0.13182327283025858,0.9607689228305228,2022-09-04 20:05:51,,-1.149171278394353,-0.9980019960059882,2023-10-24 22:38:32,-0.4462435083416629,1.9888139562771814,-0.6289022437844438
-1.467047767534906,0.1919616272236245,-1.0408329997330665,2022-09-20 03:58:04,,1.2549527349829548,-0.9980019960059882,2023-05-23 04:57:56,-0.3861622532916229,-1.4429820764755634,0.00925325472843674
-1.4635836641877162,0.49265339919045414,-1.0408329997330665,2024-03-10 18:34:29,,1.2549527349829548,-0.9980019960059882,2024-03-21 11:54:15,0.3448263498171955,0.0741012106588965,1.6046420010106381
-1.4601195608405264,0.011546564043526697,0.9607689228305228,2023-12-05 09:06:13,,0.052890728294300825,-0.9980019960059882,2023-12-08 07:07:36,-1.5677602692757406,0.07004031406161472,1.6046420010106381
-1.4566554574933366,0.011546564043526697,-1.0408329997330665,2022-08-23 18:26:23,2022-09-04 22:54:02,-1.149171278394353,1.0020020040060122,2024-05-05 08:42:55,1.0457743254009937,1.81013450599679,0.9664865024977576
-1.4531913541461468,0.43251504479708824,0.9607689228305228,2023-06-12 16:23:24,,1.2549527349829548,-0.9980019960059882,2023-06-14 12:51:48,-1.2473269090088612,-0.3895178175307556,-1.5861354915537647
-1.449727250798957,-0.1688684991365711,0.9607689228305228,2022-10-31 17:37:23,2022-11-16 11:31:48,1.2549527349829548,1.0020020040060122,2023-01-21 09:13:13,-1.1972591964671613,2.3509105695347934,0.6474087532413173
-1.4462631474517669,-0.1688684991365711,0.9607689228305228,2023-12-03 01:16:56,,1.2549527349829548,-0.9980019960059882,2023-12-26 02:26:26,-0.7366362410835223,0.08729912460006178,-0.9479799930408841
-1.442799044104577,-0.04859179034983924,-1.0408329997330665,2023-10-17 17:11:19,,-1.149171278394353,-0.9980019960059882,2024-05-30 21:36:27,0.16458258466707573,0.04567493447792501,-0.6289022437844438
-1.4393349407573872,0.5527917535838202,-1.0408329997330665,2023-12-20 01:41:15,,-1.149171278394353,-0.9980019960059882,2024-01-15 03:38:59,-0.06572889302474376,-0.5059301866528287,-1.2670577422973244
-1.4358708374101974,-0.04859179034983924,-1.0408329997330665,2023-09-27 13:17:38,,0.052890728294300825,-0.9980019960059882,2024-01-02 16:45:50,1.3561941431595332,0.49474241652731776,-1.5861354915537647
-1.4324067340630076,0.3723766904037223,-1.0408329997330665,2022-08-15 04:04:34,,0.052890728294300825,-0.9980019960059882,2023-07-16 01:37:47,-0.8768258362002821,-0.18376572326848675,-0.6289022437844438
-1.4289426307158177,-0.22900685352993705,-1.0408329997330665,2022-08-30 14:33:56,2022-09-06 06:18:26,1.2549527349829548,1.0020020040060122,2022-10-02 06:55:34,-1.0270289738253817,1.0815419748345119,0.00925325472843674
-1.425478527368628,0.49265339919045414,0.9607689228305228,2023-09-04 13:46:40,,-1.149171278394353,-0.9980019960059882,2024-01-07 17:27:51,-0.9569341762670018,0.36817780591204063,0.6474087532413173
-1.4220144240214379,0.011546564043526697,-1.0408329997330665,2024-04-10 12:08:06,2024-04-10 18:55:47,-1.149171278394353,1.0020020040060122,2024-05-13 23:58:56,-0.8467852086752622,-1.3214935866068884,0.328331003984877
-1.418550320674248,0.3122383360103564,0.9607689228305228,2024-04-04 06:41:34,,0.052890728294300825,-0.9980019960059882,2024-06-28 23:35:36,-1.7279769494091801,0.18746790733300828,1.2855642517541979
-1.4150862173270582,-0.04859179034983924,0.9607689228305228,2022-12-22 03:28:33,,0.052890728294300825,-0.9980019960059882,2023-08-12 07:30:49,-0.5964466459667627,1.9214707543722618,0.00925325472843674
-1.4116221139798684,0.6129301079771861,-1.0408329997330665,2023-06-13 17:35:11,2024-03-06 08:46:18,1.2549527349829548,1.0020020040060122,2023-09-13 01:10:09,-1.83812591700092,0.3966040820930121,1.2855642517541979
-1.4081580106326785,0.49265339919045414,0.9607689228305228,2023-07-31 12:59:08,2024-02-06 10:02:37,1.2549527349829548,1.0020020040060122,2023-11-07 06:04:35,0.05443361707533609,0.10929564783533696,1.6046420010106381
-1.4046939072854887,0.011546564043526697,0.9607689228305228,2023-07-16 23:43:43,,1.2549527349829548,-0.9980019960059882,2023-11-15 07:21:11,-0.27601328569988326,-1.0081277325166562,-1.2670577422973244
-1.4012298039382989,0.5527917535838202,0.9607689228305228,2022-08-04 18:00:49,2023-12-01 03:31:05,-1.149171278394353,1.0020020040060122,2023-08-21 17:58:03,1.3561941431595332,0.4944040084775441,-0.9479799930408841
-1.3977657005911088,-0.04859179034983924,0.9607689228305228,2023-09-13 22:44:35,,-1.149171278394353,-0.9980019960059882,2024-04-11 05:43:04,-0.24597265817486355,-0.36752129429548047,0.00925325472843674
-1.394301597243919,0.13182327283025858,0.9607689228305228,2022-10-22 07:01:39,2024-07-08 01:45:13,-1.149171278394353,1.0020020040060122,2023-10-01 10:19:27,-0.2559862006832033,0.43552100781696074,-0.30982449452800354
-1.3908374938967292,-0.22900685352993705,-1.0408329997330665,2022-08-27 19:04:25,,0.052890728294300825,-0.9980019960059882,2023-08-23 19:24:38,1.7767629285098125,-0.024375531825183244,-1.2670577422973244
-1.3873733905495393,0.6129301079771861,-1.0408329997330665,2022-11-15 11:38:03,2023-07-20 01:59:05,-1.149171278394353,1.0020020040060122,2024-03-27 08:13:38,-0.04570180800806379,-1.1776701654531643,-1.5861354915537647
-1.3839092872023495,0.43251504479708824,-1.0408329997330665,2022-08-25 13:54:09,2022-09-09 23:39:06,1.2549527349829548,1.0020020040060122,2023-06-05 16:22:04,0.3448263498171955,1.5109817899970446,0.9664865024977576
-1.3804451838551597,0.07168491843689263,-1.0408329997330665,2024-04-13 18:10:49,2024-06-16 03:34:14,-1.149171278394353,1.0020020040060122,2024-06-21 20:26:01,-0.13582369058312346,-0.5045765544537352,1.2855642517541979
-1.3769810805079699,0.49265339919045414,-1.0408329997330665,2023-04-26 05:40:14,,0.052890728294300825,-0.9980019960059882,2023-09-12 23:37:11,0.3448263498171955,0.7042169993370947,0.9664865024977576
-1.3735169771607798,-0.10873014474320516,0.9607689228305228,2023-11-01 08:58:45,,1.2549527349829548,-0.9980019960059882,2024-06-21 07:46:11,2.1572775438267318,-0.8385852995801484,1.6046420010106381
-1.37005287381359,-0.10873014474320516,0.9607689228305228,2023-11-22 19:25:03,2024-04-08 19:37:02,1.2549527349829548,1.0020020040060122,2023-12-22 13:33:21,1.055787867909334,0.14110600451404293,1.6046420010106381
-1.3665887704664001,0.5527917535838202,-1.0408329997330665,2023-11-06 13:52:10,2024-03-08 19:30:50,1.2549527349829548,1.0020020040060122,2024-04-16 10:36:49,-1.8481394595092597,-0.7248801948562629,-0.6289022437844438
-1.3631246671192103,0.6129301079771861,-1.0408329997330665,2023-02-05 21:41:24,2023-09-02 01:56:35,1.2549527349829548,1.0020020040060122,2024-01-15 21:52:06,0.4149211473755752,0.20472671787145535,1.2855642517541979
-1.3596605637720205,0.3122383360103564,0.9607689228305228,2022-12-12 09:41:29,2023-04-16 16:04:55,1.2549527349829548,1.0020020040060122,2024-06-29 07:33:17,-0.4061893383083029,1.2463466950741913,0.328331003984877
-1.3561964604248307,0.25209998161699043,0.9607689228305228,2022-10-10 08:22:56,,0.052890728294300825,-0.9980019960059882,2022-10-17 05:41:49,1.3461806006511934,0.7790051783370315,0.328331003984877
-1.3527323570776408,-0.04859179034983924,-1.0408329997330665,2023-05-08 18:50:46,,-1.149171278394353,-0.9980019960059882,2023-07-06 06:49:37,2.87825260442721,-1.2152334589780192,0.9664865024977576
-1.3492682537304508,0.3723766904037223,0.9607689228305228,2023-07-14 18:03:26,2024-03-07 21:42:56,-1.149171278394353,1.0020020040060122,2024-03-19 23:25:59,-0.30605391322490305,0.00506596850510868,-0.6289022437844438
-1.345804150383261,-0.10873014474320516,-1.0408329997330665,2023-09-09 23:15:49,,0.052890728294300825,-0.9980019960059882,2024-03-20 02:31:37,0.555110742492335,0.7461795975090052,-0.6289022437844438
-1.3423400470360711,0.3723766904037223,0.9607689228305228,2023-09-29 11:35:02,,-1.149171278394353,-0.9980019960059882,2023-11-04 09:37:12,0.1846096696837557,-0.5299571581867453,-1.2670577422973244
-1.3388759436888813,0.3122383360103564,0.9607689228305228,2024-06-19 11:59:56,,0.052890728294300825,-0.9980019960059882,2024-06-21 16:33:08,-0.6565279010168024,1.6436377455082438,1.6046420010106381
-1.3354118403416915,-0.22900685352993705,0.9607689228305228,2023-03-17 11:45:13,2023-05-21 10:37:27,1.2549527349829548,1.0020020040060122,2023-03-25 16:15:08,0.4449617749005954,1.1732505563231221,-1.5861354915537647
-1.3319477369945016,0.07168491843689263,-1.0408329997330665,2022-11-03 10:44:36,,1.2549527349829548,-0.9980019960059882,2023-12-26 02:24:05,0.575137827509015,1.7268861257525174,-0.6289022437844438
-1.3284836336473116,-0.22900685352993705,0.9607689228305228,2022-10-27 03:14:45,2023-09-30 03:29:07,1.2549527349829548,1.0020020040060122,2022-12-28 20:08:15,1.2460451755677935,1.648713866254846,-1.5861354915537647
-1.3250195303001218,-0.10873014474320516,-1.0408329997330665,2024-05-09 02:19:01,2024-06-04 19:26:55,0.052890728294300825,1.0020020040060122,2024-05-16 10:35:33,0.05443361707533609,1.2832331724994994,1.6046420010106381
-1.321555426952932,-0.04859179034983924,0.9607689228305228,2022-07-11 23:21:54,,0.052890728294300825,-0.9980019960059882,2022-09-08 02:15:11,-1.0470560588420617,0.7678377126945072,0.6474087532413173
-1.318091323605742,0.011546564043526697,0.9607689228305228,2023-03-13 20:51:33,,1.2549527349829548,-0.9980019960059882,2023-06-07 06:03:14,-0.13582369058312346,3.0635979223577183,0.6474087532413173
-1.3146272202585523,0.5527917535838202,-1.0408329997330665,2022-12-12 19:07:24,,0.052890728294300825,-0.9980019960059882,2023-01-16 06:11:57,0.2146502972087759,0.6534557918710745,0.6474087532413173
-1.3111631169113624,-0.04859179034983924,0.9607689228305228,2022-10-11 09:17:11,2023-12-15 14:55:25,0.052890728294300825,1.0020020040060122,2024-04-06 12:45:43,-1.6779092368674802,-1.2629489939960783,-0.6289022437844438
-1.3076990135641726,0.13182327283025858,-1.0408329997330665,2024-06-29 19:21:06,2024-07-08 13:18:56,1.2549527349829548,1.0020020040060122,2024-07-03 21:21:51,0.24469092473379564,-1.1346923431319333,-1.2670577422973244
-1.3042349102169826,0.1919616272236245,-1.0408329997330665,2022-08-23 08:07:27,,1.2549527349829548,-0.9980019960059882,2023-01-22 01:16:43,0.23467738222545587,-0.1901954762141826,0.9664865024977576
-1.3007708068697927,0.1919616272236245,0.9607689228305228,2022-09-11 01:20:00,,-1.149171278394353,-0.9980019960059882,2022-09-18 22:42:08,-0.9268935487419818,0.6916959014954768,-0.6289022437844438
-1.297306703522603,0.1919616272236245,0.9607689228305228,2022-12-03 08:55:17,2023-02-21 17:27:28,0.052890728294300825,1.0020020040060122,2023-02-27 02:08:19,-0.9068664637253019,-0.6571985849015691,1.2855642517541979
-1.293842600175413,0.1919616272236245,0.9607689228305228,2023-07-16 01:38:28,,1.2549527349829548,-0.9980019960059882,2024-06-16 01:11:54,-0.6465143585084624,-0.8714108804081753,0.9664865024977576
-1.2903784968282233,-0.22900685352993705,-1.0408329997330665,2022-12-29 17:47:20,,1.2549527349829548,-0.9980019960059882,2023-08-18 06:59:48,1.0958420379426939,-0.5820719978518591,-0.6289022437844438
-1.2869143934810334,0.3122383360103564,-1.0408329997330665,2022-07-20 02:16:05,2024-05-01 08:20:32,-1.149171278394353,1.0020020040060122,2023-04-28 17:48:10,2.257412968910131,1.1573453779837692,1.2855642517541979
