return_id,user_id,return_date,returned_order_id,returned_food_id,returned_drink_id,return_quantity
-0.8955145151760673,-1.6318045976163509,2023-09-13 02:40:33,-0.7559707561986855,-1.6023155338728459,0.584238620829748,0.8982700174587338
0.4401982969336179,-1.6318045976163509,2023-11-12 01:19:06,-0.7068339188819965,0.6327583890342978,0.33287041444582316,-0.15469686564976126
-0.8955145151760673,-1.6249635376283256,2024-02-08 02:39:42,0.6760170741733939,1.6261245769930284,1.589711446365447,-0.15469686564976126
0.4401982969336179,-1.6249635376283256,2024-02-07 07:52:36,-1.4930233159490205,-0.6089493459141153,-1.42670703024165,-0.5056858266859263
1.775911109043303,-1.6249635376283256,2023-11-24 04:46:42,-0.8893421717725556,1.1294414830136632,0.08150220806189844,-0.15469686564976126
-0.8955145151760673,-1.6215430076343131,2024-03-10 05:01:15,-1.2964759666822645,1.1294414830136632,-1.42670703024165,0.19629209538640374
-0.8955145151760673,-1.6181224776403005,2024-04-08 07:59:59,-0.07507458195313793,1.6261245769930284,0.8356068272136726,0.8982700174587338
0.4401982969336179,-1.6181224776403005,2024-05-30 08:34:30,0.07233592999692906,-1.6023155338728459,0.584238620829748,-0.8566747877220913
1.775911109043303,-1.6181224776403005,2023-11-16 12:49:17,0.563704303163819,-0.11226625193475007,0.8356068272136726,1.6002479395310638
-0.8955145151760673,-1.6112814176522752,2024-04-05 03:49:18,-1.1069481656036069,-0.36060779892443273,1.589711446365447,1.6002479395310638
0.4401982969336179,-1.6112814176522752,2024-01-27 13:34:50,1.4551869230523193,-0.11226625193475007,-0.1698659983220263,-0.8566747877220913
1.775911109043303,-1.6112814176522752,2024-03-07 15:16:41,0.33907876114466934,0.8810999360239805,-0.4212342047059511,0.5472810564225687
-0.8955145151760673,-1.6078608876582625,2023-07-21 17:40:01,0.33907876114466934,-0.6089493459141153,0.33287041444582316,-0.8566747877220913
0.4401982969336179,-1.6078608876582625,2024-01-14 06:20:30,-1.191182743860788,0.8810999360239805,0.8356068272136726,1.6002479395310638
-0.8955145151760673,-1.6044403576642499,2024-02-10 22:27:59,-0.3979737986056656,0.38441684204461524,0.33287041444582316,-0.15469686564976126
-0.8955145151760673,-1.5941787676822121,2023-10-09 03:01:27,1.3920109893594337,-1.6023155338728459,0.08150220806189844,1.2492589784948989
-0.8955145151760673,-1.5907582376881995,2023-10-18 20:31:34,-0.4822083768628468,0.13607529505493257,-0.1698659983220263,0.19629209538640374
0.4401982969336179,-1.5907582376881995,2023-10-12 23:50:29,0.4584110803423426,1.6261245769930284,-0.1698659983220263,0.5472810564225687
-0.8955145151760673,-1.5873377076941868,2023-07-14 04:51:29,0.8234275861234609,0.6327583890342978,-0.1698659983220263,0.19629209538640374
0.4401982969336179,-1.5873377076941868,2023-07-15 13:48:13,-1.6825511170276781,1.3777830300033458,1.589711446365447,0.19629209538640374
-0.8955145151760673,-1.5839171777001742,2024-04-16 15:39:53,-1.191182743860788,1.6261245769930284,1.3383432399815223,0.5472810564225687
0.4401982969336179,-1.5839171777001742,2023-10-12 02:15:50,1.4411478266761226,1.6261245769930284,0.33287041444582316,-0.15469686564976126
-0.8955145151760673,-1.5804966477061617,2023-07-15 22:55:20,-1.7457270507205638,1.6261245769930284,-0.4212342047059511,-1.2076637487582562
-0.8955145151760673,-1.577076117712149,2024-02-07 01:58:36,1.6868320132595676,0.38441684204461524,-0.9239706174738006,1.6002479395310638
0.4401982969336179,-1.577076117712149,2024-01-22 15:44:03,-0.8402053344558666,1.1294414830136632,1.0869750335975974,-0.5056858266859263
1.775911109043303,-1.577076117712149,2023-09-05 02:10:47,1.1603658991521855,0.38441684204461524,-1.42670703024165,0.5472810564225687
-0.8955145151760673,-1.5702350577241238,2024-06-21 10:09:17,-0.2856610275960908,0.38441684204461524,0.584238620829748,1.6002479395310638
0.4401982969336179,-1.5702350577241238,2024-03-28 07:35:38,0.9918967426378231,-1.3539739868831633,-1.1753388238577254,-1.5586527097944214
-0.8955145151760673,-1.566814527730111,2023-11-21 09:26:47,0.051277285432633775,0.13607529505493257,-1.678075236625575,0.19629209538640374
-0.8955145151760673,-1.5633939977360984,2023-11-22 00:34:27,1.5885583386261897,1.1294414830136632,0.8356068272136726,-0.8566747877220913
0.4401982969336179,-1.5633939977360984,2023-12-11 02:25:54,-1.043772231910721,-1.1056324398934807,1.0869750335975974,-1.5586527097944214
-0.8955145151760673,-1.559973467742086,2024-01-09 18:18:51,-0.4611497322985515,0.38441684204461524,0.08150220806189844,-1.2076637487582562
0.4401982969336179,-1.559973467742086,2023-08-31 19:56:41,-1.598316538770497,-1.1056324398934807,1.3383432399815223,-0.5056858266859263
1.775911109043303,-1.559973467742086,2024-02-13 17:20:00,-1.7246684061562685,-0.6089493459141153,0.08150220806189844,0.5472810564225687
-0.8955145151760673,-1.5565529377480734,2023-12-30 03:02:01,1.0761313208950043,-0.857290892903798,-1.1753388238577254,-1.2076637487582562
0.4401982969336179,-1.5565529377480734,2024-06-14 07:21:15,1.3147959592903509,-0.36060779892443273,0.584238620829748,0.19629209538640374
-0.8955145151760673,-1.5531324077540607,2023-12-31 00:04:39,1.5253824049333038,-0.11226625193475007,1.589711446365447,1.6002479395310638
0.4401982969336179,-1.5531324077540607,2024-03-19 13:25:02,-1.177143647484591,-0.36060779892443273,0.584238620829748,-0.15469686564976126
1.775911109043303,-1.5531324077540607,2023-11-19 09:19:32,0.7111148151138861,-0.11226625193475007,-1.678075236625575,1.2492589784948989
-0.8955145151760673,-1.549711877760048,2023-08-22 05:04:17,-0.7910684971391776,-0.36060779892443273,-1.42670703024165,-1.5586527097944214
0.4401982969336179,-1.549711877760048,2023-08-03 09:17:52,-0.8542444308320635,0.13607529505493257,0.8356068272136726,1.6002479395310638
-0.8955145151760673,-1.5462913477660354,2024-07-07 02:26:38,0.4513915321542442,1.3777830300033458,0.08150220806189844,-1.2076637487582562
0.4401982969336179,-1.5462913477660354,2024-01-03 03:05:08,-0.7559707561986855,-1.6023155338728459,-1.678075236625575,-1.2076637487582562
1.775911109043303,-1.5462913477660354,2023-08-07 23:10:46,-0.8963617199606541,-1.1056324398934807,0.33287041444582316,-1.5586527097944214
-0.8955145151760673,-1.542870817772023,2024-04-13 05:35:59,1.5885583386261897,-0.11226625193475007,1.0869750335975974,-0.5056858266859263
0.4401982969336179,-1.542870817772023,2024-02-13 17:35:12,-0.0048791000721536484,1.1294414830136632,0.584238620829748,-0.8566747877220913
1.775911109043303,-1.542870817772023,2023-10-06 20:49:26,-0.011898648260252076,-1.3539739868831633,-0.1698659983220263,-0.15469686564976126
-0.8955145151760673,-1.5394502877780103,2024-07-08 00:31:16,-1.0297331355345243,-0.857290892903798,1.589711446365447,0.5472810564225687
0.4401982969336179,-1.5394502877780103,2023-11-22 06:14:04,0.5215870140352284,-1.6023155338728459,0.08150220806189844,0.8982700174587338
1.775911109043303,-1.5394502877780103,2024-02-02 05:37:15,0.7813102969948703,-0.36060779892443273,-0.9239706174738006,-0.15469686564976126
-0.8955145151760673,-1.532609227789985,2024-03-07 15:02:30,-0.8051075935153745,-1.1056324398934807,0.584238620829748,1.2492589784948989
0.4401982969336179,-1.532609227789985,2023-07-27 06:20:12,-1.2192609366131817,-1.6023155338728459,-0.4212342047059511,-0.8566747877220913
1.775911109043303,-1.532609227789985,2024-02-07 03:32:12,-1.3666714485632487,0.6327583890342978,-1.1753388238577254,1.6002479395310638
-0.8955145151760673,-1.5291886977959723,2023-10-25 05:27:39,-0.6717361779415043,0.6327583890342978,-0.4212342047059511,-1.5586527097944214
0.4401982969336179,-1.5291886977959723,2024-05-11 13:30:11,0.36013740570896463,1.3777830300033458,-0.1698659983220263,-0.15469686564976126
1.775911109043303,-1.5291886977959723,2024-05-29 23:22:29,-0.7419316598224887,0.13607529505493257,-0.6726024110898758,-1.5586527097944214
-0.8955145151760673,-1.5257681678019597,2023-07-17 04:12:54,0.04425773724453535,-0.857290892903798,-0.1698659983220263,-1.5586527097944214
-0.8955145151760673,-1.5223476378079472,2024-02-16 09:19:41,0.7321734596781814,-1.1056324398934807,0.584238620829748,-0.15469686564976126
-0.8955145151760673,-1.515506577819922,2023-10-03 08:26:14,-0.0048791000721536484,1.6261245769930284,-0.1698659983220263,-1.2076637487582562
-0.8955145151760673,-1.5120860478259093,2023-09-13 07:35:45,0.4584110803423426,0.8810999360239805,-0.4212342047059511,-0.5056858266859263
0.4401982969336179,-1.5120860478259093,2024-02-06 10:01:50,1.1322877063997918,0.6327583890342978,-0.4212342047059511,-1.2076637487582562
1.775911109043303,-1.5120860478259093,2024-05-03 04:17:33,0.7462125560543782,0.8810999360239805,-1.1753388238577254,-0.8566747877220913
-0.8955145151760673,-1.5086655178318966,2023-07-30 18:20:54,1.4411478266761226,-0.857290892903798,1.0869750335975974,-0.8566747877220913
-0.8955145151760673,-1.505244987837884,2023-07-20 14:13:12,0.2337855383231929,-1.6023155338728459,-0.1698659983220263,0.8982700174587338
-0.8955145151760673,-1.5018244578438715,2023-11-29 21:34:58,-1.3105150630584612,-0.857290892903798,-0.1698659983220263,1.2492589784948989
-0.8955145151760673,-1.4984039278498589,2024-03-13 02:02:45,1.3147959592903509,-0.11226625193475007,-0.4212342047059511,-1.5586527097944214
0.4401982969336179,-1.4984039278498589,2023-10-27 21:47:19,-1.1982022920488864,0.13607529505493257,-1.42670703024165,1.6002479395310638
1.775911109043303,-1.4984039278498589,2023-10-20 04:06:36,-0.2856610275960908,0.8810999360239805,0.08150220806189844,0.19629209538640374
-0.8955145151760673,-1.4949833978558462,2024-01-09 15:22:21,-1.2754173221179692,0.38441684204461524,-0.9239706174738006,-0.5056858266859263
0.4401982969336179,-1.4949833978558462,2023-10-23 12:02:23,1.1463268027759885,0.8810999360239805,-1.678075236625575,0.5472810564225687
1.775911109043303,-1.4949833978558462,2023-08-09 13:01:52,-0.4400910877342562,-0.857290892903798,0.33287041444582316,-0.5056858266859263
-0.8955145151760673,-1.4915628678618336,2024-05-14 22:16:39,-1.0297331355345243,-0.857290892903798,-1.678075236625575,0.8982700174587338
0.4401982969336179,-1.4915628678618336,2023-09-03 06:29:02,-1.598316538770497,0.8810999360239805,0.584238620829748,0.5472810564225687
-0.8955145151760673,-1.4778807478857832,2024-03-11 21:36:53,-0.4190324431699609,0.6327583890342978,0.8356068272136726,-0.8566747877220913
0.4401982969336179,-1.4778807478857832,2023-08-12 13:34:41,0.9006426161925436,-0.857290892903798,0.33287041444582316,-0.8566747877220913
-0.8955145151760673,-1.4641986279097325,2023-08-05 22:08:55,1.1182486100235949,-1.3539739868831633,1.589711446365447,1.2492589784948989
-0.8955145151760673,-1.46077809791572,2024-05-09 17:59:02,1.1744049955283824,-0.11226625193475007,1.3383432399815223,-1.2076637487582562
-0.8955145151760673,-1.4573575679217075,2023-08-08 22:38:52,-0.7349121116343902,0.38441684204461524,-1.678075236625575,1.6002479395310638
0.4401982969336179,-1.4573575679217075,2023-11-01 18:55:56,0.5145674658471301,-0.6089493459141153,0.584238620829748,-0.8566747877220913
-0.8955145151760673,-1.4539370379276948,2024-04-21 08:55:28,-1.6685120206514812,-0.36060779892443273,1.3383432399815223,-0.5056858266859263
0.4401982969336179,-1.4539370379276948,2024-05-30 16:23:48,1.1252681582116932,-1.3539739868831633,-0.1698659983220263,-1.5586527097944214
-0.8955145151760673,-1.4505165079336821,2024-06-20 02:11:48,1.5534605976856974,0.38441684204461524,-1.678075236625575,-0.15469686564976126
-0.8955145151760673,-1.4470959779396695,2024-03-06 09:24:52,0.8374666824996577,1.3777830300033458,0.08150220806189844,-1.5586527097944214
0.4401982969336179,-1.4470959779396695,2023-10-03 05:19:06,-0.5313452141795357,-1.1056324398934807,-0.1698659983220263,0.8982700174587338
-0.8955145151760673,-1.4436754479456568,2024-03-09 05:34:33,-0.552403858743831,-1.3539739868831633,-1.1753388238577254,-0.8566747877220913
0.4401982969336179,-1.4436754479456568,2024-06-12 08:27:20,-1.338593255810855,0.13607529505493257,1.589711446365447,-1.2076637487582562
1.775911109043303,-1.4436754479456568,2024-02-05 18:13:05,1.2867177665379572,-0.6089493459141153,-1.42670703024165,-0.15469686564976126
-0.8955145151760673,-1.4402549179516444,2024-06-22 05:00:53,1.4060500857356304,-1.1056324398934807,1.3383432399815223,1.2492589784948989
-0.8955145151760673,-1.4368343879576317,2023-07-24 09:18:09,1.2937373147260556,0.8810999360239805,-1.42670703024165,-0.15469686564976126
0.4401982969336179,-1.4368343879576317,2023-09-23 11:05:51,1.2235418328450713,1.6261245769930284,1.589711446365447,-0.15469686564976126
1.775911109043303,-1.4368343879576317,2024-01-11 07:19:24,1.5113433085571069,-1.6023155338728459,-0.4212342047059511,1.6002479395310638
-0.8955145151760673,-1.4265727979755938,2023-09-10 15:05:36,0.08637502637312593,-0.11226625193475007,-0.1698659983220263,-1.5586527097944214
0.4401982969336179,-1.4265727979755938,2023-12-10 20:20:13,0.8444862306877562,-1.1056324398934807,-0.4212342047059511,0.19629209538640374
-0.8955145151760673,-1.4231522679815811,2023-09-08 06:20:25,-0.4471106359223546,0.38441684204461524,-1.42670703024165,-0.5056858266859263
-0.8955145151760673,-1.4197317379875687,2024-01-16 01:23:46,0.34609830933276775,-0.857290892903798,0.08150220806189844,-1.2076637487582562
0.4401982969336179,-1.4197317379875687,2024-03-20 13:21:14,0.9778576462616263,1.3777830300033458,1.589711446365447,0.19629209538640374
1.775911109043303,-1.4197317379875687,2024-03-03 21:11:16,-1.177143647484591,-1.6023155338728459,1.0869750335975974,0.8982700174587338
-0.8955145151760673,-1.416311207993556,2024-04-17 20:44:02,0.6198606886686064,0.8810999360239805,0.8356068272136726,-1.2076637487582562
-0.8955145151760673,-1.4128906779995434,2024-06-06 02:28:48,1.0620922245188074,0.13607529505493257,0.33287041444582316,0.19629209538640374
0.4401982969336179,-1.4128906779995434,2023-08-25 22:18:26,-0.9595376536535399,-1.1056324398934807,-1.678075236625575,-0.15469686564976126
-0.8955145151760673,-1.4094701480055307,2023-10-18 22:07:54,1.3920109893594337,-0.857290892903798,0.584238620829748,-0.15469686564976126
0.4401982969336179,-1.4094701480055307,2023-11-01 00:19:40,-0.7559707561986855,0.6327583890342978,-1.42670703024165,0.8982700174587338
-0.8955145151760673,-1.4026290880175056,2023-09-12 05:23:00,-1.401769189503741,-1.1056324398934807,-1.678075236625575,-0.15469686564976126
0.4401982969336179,-1.4026290880175056,2024-01-12 07:16:53,-1.254358677553674,-1.1056324398934807,1.589711446365447,0.5472810564225687
1.775911109043303,-1.4026290880175056,2023-12-26 12:40:33,-1.4579255750085283,0.8810999360239805,-1.42670703024165,0.5472810564225687
-0.8955145151760673,-1.399208558023493,2024-05-16 23:39:57,1.581538790438091,-0.6089493459141153,0.8356068272136726,-0.5056858266859263
0.4401982969336179,-1.399208558023493,2024-05-09 00:52:26,-0.32777831672468133,0.8810999360239805,0.584238620829748,0.19629209538640374
1.775911109043303,-1.399208558023493,2024-05-19 21:50:53,0.8725644234401498,1.3777830300033458,0.08150220806189844,1.6002479395310638
-0.8955145151760673,-1.3957880280294803,2023-11-10 18:44:07,-0.23652419027940177,0.8810999360239805,0.08150220806189844,-0.8566747877220913
0.4401982969336179,-1.3957880280294803,2023-12-26 18:14:13,1.0901704172712012,1.3777830300033458,0.8356068272136726,-1.2076637487582562
-0.8955145151760673,-1.3923674980354677,2024-05-09 04:20:48,0.38821559846135834,0.6327583890342978,-1.42670703024165,0.5472810564225687
0.4401982969336179,-1.3923674980354677,2023-07-26 20:49:33,0.1846487010065039,-0.857290892903798,1.3383432399815223,-0.8566747877220913
-0.8955145151760673,-1.388946968041455,2024-06-11 11:19:32,0.40927424302565363,0.13607529505493257,-0.9239706174738006,-1.2076637487582562
0.4401982969336179,-1.388946968041455,2024-02-03 15:50:51,-1.2262804848012803,-0.857290892903798,-0.4212342047059511,0.19629209538640374
-0.8955145151760673,-1.3855264380474424,2023-09-23 02:25:16,-1.2122413884250833,0.38441684204461524,1.589711446365447,0.19629209538640374
-0.8955145151760673,-1.38210590805343,2024-01-13 19:19:29,0.4303328875899489,0.8810999360239805,1.589711446365447,-0.8566747877220913
0.4401982969336179,-1.38210590805343,2024-02-15 12:16:16,-0.6366384370010122,-0.6089493459141153,-0.9239706174738006,-0.15469686564976126
1.775911109043303,-1.38210590805343,2023-08-01 05:01:57,1.6727929168833706,-0.6089493459141153,-1.1753388238577254,-0.5056858266859263
-0.8955145151760673,-1.3786853780594173,2023-12-24 02:22:42,0.6760170741733939,1.6261245769930284,0.08150220806189844,-1.2076637487582562
-0.8955145151760673,-1.3752648480654046,2023-07-31 12:17:49,1.2937373147260556,1.1294414830136632,-0.9239706174738006,-1.5586527097944214
0.4401982969336179,-1.3752648480654046,2024-01-28 14:30:50,1.7219297542000598,-0.857290892903798,-0.1698659983220263,-0.5056858266859263
-0.8955145151760673,-1.371844318071392,2023-12-01 19:01:53,-1.6965902134038748,0.13607529505493257,-1.678075236625575,0.5472810564225687
-0.8955145151760673,-1.3684237880773793,2023-11-20 15:49:25,0.39523514664945675,-1.6023155338728459,-0.1698659983220263,-0.15469686564976126
-0.8955145151760673,-1.3650032580833666,2024-07-08 01:17:23,-1.1069481656036069,-0.11226625193475007,0.33287041444582316,-1.5586527097944214
0.4401982969336179,-1.3650032580833666,2023-11-28 16:19:55,1.4832651158047132,-0.857290892903798,1.0869750335975974,1.2492589784948989
-0.8955145151760673,-1.3615827280893542,2023-12-09 06:33:47,-1.4719646713847252,1.6261245769930284,-0.1698659983220263,-0.15469686564976126
0.4401982969336179,-1.3615827280893542,2024-01-31 06:49:42,-0.4471106359223546,-0.11226625193475007,-0.9239706174738006,1.2492589784948989
1.775911109043303,-1.3615827280893542,2024-01-27 22:55:03,-1.4860037677609221,0.8810999360239805,-1.42670703024165,-1.2076637487582562
-0.8955145151760673,-1.3581621980953416,2023-10-26 03:47:39,0.7251539114900829,-1.3539739868831633,-1.1753388238577254,-0.5056858266859263
0.4401982969336179,-1.3581621980953416,2024-06-14 15:29:10,1.2375809292212683,-0.6089493459141153,0.08150220806189844,0.5472810564225687
-0.8955145151760673,-1.354741668101329,2024-01-03 18:10:52,0.5707238513519175,-0.11226625193475007,1.589711446365447,1.2492589784948989
0.4401982969336179,-1.354741668101329,2024-04-08 22:18:45,0.6900561705495908,0.38441684204461524,-1.42670703024165,0.19629209538640374
-0.8955145151760673,-1.3513211381073162,2023-09-03 04:48:27,-0.3347978649127798,0.8810999360239805,-0.6726024110898758,0.8982700174587338
0.4401982969336179,-1.3513211381073162,2024-02-17 17:44:45,-1.2824368703060676,0.13607529505493257,0.584238620829748,1.6002479395310638
1.775911109043303,-1.3513211381073162,2024-05-26 02:43:51,-0.6927948225057996,0.8810999360239805,-1.678075236625575,-1.5586527097944214
-0.8955145151760673,-1.344480078119291,2024-02-19 17:36:50,0.33907876114466934,1.1294414830136632,-0.9239706174738006,-0.8566747877220913
-0.8955145151760673,-1.3376390181312658,2024-05-29 17:23:12,1.4271087302999257,0.6327583890342978,1.3383432399815223,1.6002479395310638
0.4401982969336179,-1.3376390181312658,2024-01-07 07:03:04,-1.4438864786323315,-0.6089493459141153,-1.1753388238577254,0.5472810564225687
-0.8955145151760673,-1.3342184881372532,2024-07-03 19:54:55,-1.4930233159490205,-1.3539739868831633,-0.4212342047059511,-0.8566747877220913
0.4401982969336179,-1.3342184881372532,2024-01-04 00:56:12,1.5043237603690085,-1.3539739868831633,-1.1753388238577254,0.8982700174587338
1.775911109043303,-1.3342184881372532,2024-04-17 06:29:48,0.8725644234401498,0.8810999360239805,-1.42670703024165,1.6002479395310638
-0.8955145151760673,-1.3307979581432405,2024-06-22 14:45:58,-0.8542444308320635,-1.3539739868831633,-0.9239706174738006,0.5472810564225687
-0.8955145151760673,-1.3273774281492279,2024-06-28 11:01:30,0.4794697249066379,1.6261245769930284,1.589711446365447,1.6002479395310638
0.4401982969336179,-1.3273774281492279,2023-11-16 03:26:37,1.0901704172712012,0.13607529505493257,-1.678075236625575,-1.5586527097944214
1.775911109043303,-1.3273774281492279,2023-08-04 05:51:09,0.7742907488067718,0.38441684204461524,-0.6726024110898758,0.19629209538640374
-0.8955145151760673,-1.3239568981552152,2024-06-11 16:31:22,-1.240319581177477,1.3777830300033458,-1.678075236625575,1.6002479395310638
-0.8955145151760673,-1.3205363681612028,2023-10-06 18:19:09,0.8023689415591656,-0.36060779892443273,-0.9239706174738006,-0.5056858266859263
-0.8955145151760673,-1.3171158381671901,2024-03-01 12:26:56,0.3039810202041772,0.13607529505493257,0.33287041444582316,1.6002479395310638
-0.8955145151760673,-1.3102747781791648,2023-11-25 09:58:08,0.17060960463030705,-0.36060779892443273,1.0869750335975974,0.19629209538640374
0.4401982969336179,-1.3102747781791648,2023-11-24 14:40:49,-1.240319581177477,1.6261245769930284,0.8356068272136726,0.19629209538640374
1.775911109043303,-1.3102747781791648,2024-01-05 12:27:48,1.1112290618354965,1.1294414830136632,1.589711446365447,-0.8566747877220913
-0.8955145151760673,-1.3068542481851522,2024-02-02 13:59:11,-0.5032670214271421,-1.6023155338728459,1.0869750335975974,1.6002479395310638
0.4401982969336179,-1.3068542481851522,2024-02-10 23:03:38,-1.7457270507205638,1.6261245769930284,0.08150220806189844,-0.15469686564976126
-0.8955145151760673,-1.3034337181911395,2024-03-10 06:25:22,-1.1209872619798038,0.38441684204461524,-0.9239706174738006,1.6002479395310638
0.4401982969336179,-1.3034337181911395,2023-07-20 21:54:42,1.6798124650714692,-1.6023155338728459,-0.4212342047059511,0.19629209538640374
1.775911109043303,-1.3034337181911395,2024-06-03 09:19:26,0.7111148151138861,1.3777830300033458,-1.1753388238577254,0.19629209538640374
-0.8955145151760673,-1.300013188197127,2023-09-18 18:59:51,-1.6965902134038748,-1.6023155338728459,-1.42670703024165,-0.15469686564976126
0.4401982969336179,-1.300013188197127,2024-01-20 23:36:45,0.7251539114900829,1.1294414830136632,-1.678075236625575,-1.2076637487582562
-0.8955145151760673,-1.2931721282091018,2024-02-06 08:22:32,-0.7138534670700949,-1.3539739868831633,-0.6726024110898758,-0.8566747877220913
0.4401982969336179,-1.2931721282091018,2023-10-17 01:30:39,0.4794697249066379,-1.3539739868831633,0.8356068272136726,1.2492589784948989
-0.8955145151760673,-1.2897515982150891,2023-12-29 23:08:44,-1.4860037677609221,-1.1056324398934807,0.08150220806189844,1.6002479395310638
-0.8955145151760673,-1.2863310682210765,2023-07-23 03:52:53,0.9778576462616263,0.6327583890342978,-0.9239706174738006,-1.2076637487582562
0.4401982969336179,-1.2863310682210765,2023-09-26 19:57:23,-0.13123096745792537,-0.36060779892443273,-0.1698659983220263,1.2492589784948989
1.775911109043303,-1.2863310682210765,2023-11-12 23:59:43,-1.4087887376918393,0.38441684204461524,-1.42670703024165,-1.2076637487582562
-0.8955145151760673,-1.2829105382270638,2024-05-08 21:01:05,0.26186373107558664,-1.1056324398934807,-1.678075236625575,1.2492589784948989
0.4401982969336179,-1.2829105382270638,2024-06-03 10:02:24,1.1393072545878902,-1.3539739868831633,-1.678075236625575,-0.5056858266859263
1.775911109043303,-1.2829105382270638,2023-07-27 12:01:32,1.0901704172712012,0.6327583890342978,-0.6726024110898758,0.19629209538640374
-0.8955145151760673,-1.2794900082330514,2023-10-09 06:27:11,-0.650677533377209,1.3777830300033458,0.8356068272136726,0.19629209538640374
-0.8955145151760673,-1.272648948245026,2023-09-05 16:40:09,-1.5842774423943,-1.6023155338728459,0.8356068272136726,-1.5586527097944214
-0.8955145151760673,-1.2658078882570007,2023-12-04 17:27:05,0.9287208089449374,-1.1056324398934807,-0.9239706174738006,-0.15469686564976126
0.4401982969336179,-1.2658078882570007,2023-11-09 01:33:54,0.5496652067876222,0.8810999360239805,0.584238620829748,-0.5056858266859263
-0.8955145151760673,-1.2623873582629883,2023-11-10 11:31:19,0.8093884897472641,0.8810999360239805,-1.678075236625575,-0.5056858266859263
0.4401982969336179,-1.2623873582629883,2024-01-20 07:38:41,0.7462125560543782,1.3777830300033458,1.0869750335975974,-1.2076637487582562
-0.8955145151760673,-1.255546298274963,2023-12-09 10:53:39,1.6727929168833706,1.1294414830136632,0.33287041444582316,-1.2076637487582562
0.4401982969336179,-1.255546298274963,2024-06-02 02:16:39,1.462206471240418,-1.1056324398934807,0.33287041444582316,-1.5586527097944214
-0.8955145151760673,-1.2521257682809503,2024-01-11 23:09:30,1.3920109893594337,0.6327583890342978,0.08150220806189844,-0.15469686564976126
0.4401982969336179,-1.2521257682809503,2023-10-20 23:46:50,0.26186373107558664,0.6327583890342978,0.33287041444582316,0.5472810564225687
1.775911109043303,-1.2521257682809503,2023-09-28 17:03:40,0.41629379121375204,1.6261245769930284,0.08150220806189844,0.19629209538640374
-0.8955145151760673,-1.2487052382869377,2024-07-06 10:07:52,0.8444862306877562,0.38441684204461524,-1.678075236625575,-1.2076637487582562
0.4401982969336179,-1.2487052382869377,2024-01-09 16:24:54,-0.15930916021031907,1.6261245769930284,-0.1698659983220263,0.19629209538640374
-0.8955145151760673,-1.245284708292925,2023-10-31 01:50:13,-0.04699638920074422,1.1294414830136632,1.589711446365447,-1.5586527097944214
0.4401982969336179,-1.245284708292925,2023-12-20 06:19:57,-0.054015937388842646,1.1294414830136632,-1.42670703024165,0.19629209538640374
-0.8955145151760673,-1.2418641782989126,2023-08-28 08:53:17,-0.945498557277343,-1.6023155338728459,0.33287041444582316,-1.2076637487582562
